121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.7
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.71
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.72
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.73
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.74
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.75
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.76
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.77
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.78
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.79
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.8
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.81
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.82
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.83
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.84
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.85
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.86
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.88
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.89
121	60	57	4551	2449	0.87
121	60	57	4551	2449	0.72
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.92
121	60	57	4551	2449	0.9
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.92
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.91
121	60	57	4551	2449	0.92
121	60	57	4551	2449	0.92
121	60	57	4551	2449	0.92
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.93
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.94
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.95
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.96
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.97
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.99
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.98
121	60	57	4551	2449	0.99
121	60	57	4551	2449	0.99
121	60	57	4551	2449	0.99
121	60	57	4551	2449	0.99
121	60	57	4551	2449	1
121	60	57	4551	2449	1
121	60	57	4551	2449	0.99
121	60	57	4551	2449	0.99
121	60	57	4551	2449	1
121	60	57	4551	2449	1
121	60	57	4551	2449	1
121	60	57	4551	2449	0.99
121	60	57	4551	2449	0.99
121	60	57	4551	2449	0.98
121	60	57	4551	2449	1
121	60	57	4551	2449	1
121	60	57	4551	2449	1
121	60	57	4551	2449	1
121	60	57	4551	2449	1
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.03
121	60	57	4551	2449	1.04
121	60	57	4551	2449	1.03
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.01
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.03
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.02
121	60	57	4551	2449	1.03
121	60	57	4551	2449	1.03
121	60	57	4551	2449	1.03
121	60	57	4551	2449	1.03
121	60	57	4551	2449	1.05
121	60	57	4551	2449	1.04
121	60	57	4551	2449	1.05
121	60	57	4551	2449	1.04
121	60	57	4551	2449	1.04
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.04
121	60	57	4551	2449	1.05
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.05
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.08
121	60	57	4551	2449	1.08
121	60	57	4551	2449	1.08
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.08
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.06
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.07
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.08
121	60	57	4551	2449	1.08
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.09
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.11
121	60	57	4551	2449	1.1
121	60	57	4551	2449	1.11
121	60	57	4551	2449	1.11
121	60	57	4551	2449	1.11
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.13
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.13
121	60	57	4551	2449	1.12
121	60	57	4551	2449	1.13
121	60	57	4551	2449	1.13
121	60	57	4551	2449	1.13
121	60	57	4551	2449	1.14
121	60	57	4551	2449	1.14
121	60	57	4551	2449	1.14
121	60	57	4551	2449	1.14
121	60	57	4551	2449	1.14
121	60	57	4551	2449	1.14
121	60	57	4551	2449	1.15
121	60	57	4551	2449	1.15
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.17
121	60	57	4551	2449	1.17
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.16
121	60	57	4551	2449	1.17
121	60	57	4551	2449	1.18
121	60	57	4551	2449	1.18
121	60	57	4551	2449	1.17
121	60	57	4551	2449	1.18
121	60	57	4551	2449	1.18
121	60	57	4551	2449	1.18
121	60	57	4551	2449	1.19
121	60	57	4551	2449	1.19
121	60	57	4551	2449	1.19
121	60	57	4551	2449	1.2
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.19
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.2
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.22
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.22
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.2
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.22
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.21
121	60	57	4551	2449	1.22
121	60	57	4551	2449	1.23
121	60	57	4551	2449	1.23
121	60	57	4551	2449	1.23
121	60	57	4551	2449	1.23
121	60	57	4551	2449	1.23
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.24
121	60	57	4551	2449	1.25
121	60	57	4551	2449	1.25
121	60	57	4551	2449	1.25
121	60	57	4551	2449	1.25
121	60	57	4551	2449	1.25
121	60	57	4551	2449	1.27
121	60	57	4551	2449	1.26
121	60	57	4551	2449	1.26
121	60	57	4551	2449	1.27
121	60	57	4551	2449	1.26
121	60	57	4551	2449	1.27
121	60	57	4551	2449	1.27
121	60	57	4551	2449	1.28
121	60	57	4551	2449	1.28
121	60	57	4551	2449	1.28
121	60	57	4551	2449	1.28
121	60	57	4551	2449	1.29
121	60	57	4551	2449	1.29
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.29
121	60	57	4551	2449	1.29
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.29
121	60	57	4551	2449	1.29
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.31
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.3
121	60	57	4551	2449	1.31
121	60	57	4551	2449	1.31
121	60	57	4551	2449	1.31
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.31
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.34
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.31
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.32
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.33
121	60	57	4551	2449	1.34
121	60	57	4551	2449	1.34
121	60	57	4551	2449	1.34
121	60	57	4551	2449	1.34
121	60	57	4551	2449	1.34
121	60	57	4551	2449	1.34
121	60	57	4551	2449	1.35
121	60	57	4551	2449	1.35
121	60	57	4551	2449	1.36
121	60	57	4551	2449	1.36
121	60	57	4551	2449	1.36
121	60	57	4551	2449	1.37
121	60	57	4551	2449	1.37
121	60	57	4551	2449	1.36
121	60	57	4551	2449	1.37
121	60	57	4551	2449	1.37
121	60	57	4551	2449	1.37
121	60	57	4551	2449	1.37
121	60	57	4551	2449	1.38
121	60	57	4551	2449	1.38
121	60	57	4551	2449	1.38
121	60	57	4551	2449	1.38
121	60	57	4551	2449	1.38
121	60	57	4551	2449	1.4
121	60	57	4551	2449	1.39
121	60	57	4551	2449	1.39
121	60	57	4551	2449	1.39
121	60	57	4551	2449	1.4
121	60	57	4551	2449	1.41
121	60	57	4551	2449	1.41
121	60	57	4551	2449	1.41
121	60	57	4551	2449	1.41
121	60	57	4551	2449	1.41
121	60	57	4551	2449	1.41
121	60	57	4551	2449	1.42
121	60	57	4551	2449	1.42
121	60	57	4551	2449	1.42
121	60	57	4551	2449	1.42
121	60	57	4551	2449	1.42
121	60	57	4551	2449	1.42
121	60	57	4551	2449	1.42
121	60	57	4551	2449	1.43
121	60	57	4551	2449	1.43
121	60	57	4551	2449	1.43
121	60	57	4551	2449	1.44
121	60	57	4551	2449	1.44
121	60	57	4551	2449	1.45
121	60	57	4551	2449	1.44
121	60	57	4551	2449	1.44
121	60	57	4551	2449	1.45
121	60	57	4551	2449	1.45
121	60	57	4551	2449	1.45
121	60	57	4551	2449	1.45
121	60	57	4551	2449	1.45
121	60	57	4551	2449	1.46
121	60	57	4551	2449	1.46
121	60	57	4551	2449	1.46
121	60	57	4551	2449	1.46
121	60	57	4551	2449	1.46
121	60	57	4551	2449	1.46
121	60	57	4551	2449	1.47
121	60	57	4551	2449	1.47
121	60	57	4551	2449	1.47
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.49
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.5
121	60	57	4551	2449	1.49
121	60	57	4551	2449	1.49
121	60	57	4551	2449	1.49
121	60	57	4551	2449	1.47
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.47
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.48
121	60	57	4551	2449	1.49
121	60	57	4551	2449	1.5
121	60	57	4551	2449	1.5
121	60	57	4551	2449	1.5
121	60	57	4551	2449	1.51
121	60	57	4551	2449	1.51
121	60	57	4551	2449	1.51
121	60	57	4551	2449	1.52
121	60	57	4551	2449	1.52
121	60	57	4551	2449	1.53
121	60	57	4551	2449	1.53
121	60	57	4551	2449	1.53
121	60	57	4551	2449	1.54
121	60	57	4551	2449	1.54
121	60	57	4551	2449	1.55
121	60	57	4551	2449	1.55
121	60	57	4551	2449	1.55
121	60	57	4551	2449	1.55
121	60	57	4551	2449	1.56
121	60	57	4551	2449	1.56
121	60	57	4551	2449	1.56
121	60	57	4551	2449	1.56
121	60	57	4551	2449	1.56
121	60	57	4551	2449	1.57
121	60	57	4551	2449	1.57
121	60	57	4551	2449	1.57
121	60	57	4551	2449	1.57
121	60	57	4551	2449	1.57
121	60	57	4551	2449	1.58
121	60	57	4551	2449	1.58
121	60	57	4551	2449	1.58
121	60	57	4551	2449	1.59
121	60	57	4551	2449	1.59
121	60	57	4551	2449	1.59
121	60	57	4551	2449	1.59
121	60	57	4551	2449	1.59
121	60	57	4551	2449	1.59
121	60	57	4551	2449	1.6
121	60	57	4551	2449	1.6
121	60	57	4551	2449	1.61
121	60	57	4551	2449	1.61
121	60	57	4551	2449	1.61
121	60	57	4551	2449	1.61
121	60	57	4551	2449	1.62
121	60	57	4551	2449	1.62
121	60	57	4551	2449	1.63
121	60	57	4551	2449	1.63
121	60	57	4551	2449	1.63
121	60	57	4551	2449	1.63
121	60	57	4551	2449	1.64
121	60	57	4551	2449	1.64
121	60	57	4551	2449	1.64
121	60	57	4551	2449	1.64
121	60	57	4551	2449	1.63
121	60	57	4551	2449	1.64
121	60	57	4551	2449	1.65
121	60	57	4551	2449	1.64
121	60	57	4551	2449	1.65
121	60	57	4551	2449	1.65
121	60	57	4551	2449	1.66
121	60	57	4551	2449	1.66
121	60	57	4551	2449	1.66
121	60	57	4551	2449	1.66
121	60	57	4551	2449	1.68
121	60	57	4551	2449	1.67
121	60	57	4551	2449	1.67
121	60	57	4551	2449	1.67
121	60	57	4551	2449	1.68
121	60	57	4551	2449	1.68
121	60	57	4551	2449	1.69
121	60	57	4551	2449	1.69
121	60	57	4551	2449	1.69
121	60	57	4551	2449	1.69
121	60	57	4551	2449	1.69
121	60	57	4551	2449	1.69
121	60	57	4551	2449	1.69
121	60	57	4551	2449	1.7
121	60	57	4551	2449	1.7
121	60	57	4551	2449	1.7
121	60	57	4551	2449	1.7
121	60	57	4551	2449	1.7
121	60	57	4551	2449	1.7
121	60	57	4551	2449	1.71
121	60	57	4551	2449	1.71
121	60	57	4551	2449	1.71
121	60	57	4551	2449	1.72
121	60	57	4551	2449	1.72
121	60	57	4551	2449	1.73
121	60	57	4551	2449	1.73
121	60	57	4551	2449	1.74
121	60	57	4551	2449	1.73
121	60	57	4551	2449	1.73
121	60	57	4551	2449	1.74
121	60	57	4551	2449	1.74
121	60	57	4551	2449	1.74
121	60	57	4551	2449	1.74
121	60	57	4551	2449	1.74
121	60	57	4551	2449	1.75
121	60	57	4551	2449	1.76
121	60	57	4551	2449	1.76
121	60	57	4551	2449	1.76
121	60	57	4551	2449	1.76
121	60	57	4551	2449	1.77
121	60	57	4551	2449	1.76
121	60	57	4551	2449	1.77
121	60	57	4551	2449	1.77
121	60	57	4551	2449	1.77
121	60	57	4551	2449	1.78
121	60	57	4551	2449	1.78
121	60	57	4551	2449	1.78
121	60	57	4551	2449	1.79
121	60	57	4551	2449	1.79
121	60	57	4551	2449	1.8
121	60	57	4551	2449	1.8
121	60	57	4551	2449	1.82
121	60	57	4551	2449	1.81
121	60	57	4551	2449	1.81
121	60	57	4551	2449	1.81
121	60	57	4551	2449	1.81
121	60	57	4551	2449	1.82
121	60	57	4551	2449	1.82
121	60	57	4551	2449	1.82
121	60	57	4551	2449	1.83
121	60	57	4551	2449	1.83
121	60	57	4551	2449	1.84
121	60	57	4551	2449	1.83
121	60	57	4551	2449	1.83
121	60	57	4551	2449	1.84
121	60	57	4551	2449	1.84
121	60	57	4551	2449	1.84
121	60	57	4551	2449	1.86
121	60	57	4551	2449	1.86
121	60	57	4551	2449	1.85
121	60	57	4551	2449	1.86
121	60	57	4551	2449	1.86
121	60	57	4551	2449	1.87
121	60	57	4551	2449	1.87
121	60	57	4551	2449	1.87
121	60	57	4551	2449	1.87
121	60	57	4551	2449	1.87
121	60	57	4551	2449	1.88
121	60	57	4551	2449	1.88
121	60	57	4551	2449	1.89
121	60	57	4551	2449	1.89
121	60	57	4551	2449	1.89
121	60	57	4551	2449	1.89
121	60	57	4551	2449	1.9
121	60	57	4551	2449	1.9
121	60	57	4551	2449	1.9
121	60	57	4551	2449	1.91
121	60	57	4551	2449	1.91
121	60	57	4551	2449	1.91
121	60	57	4551	2449	1.91
121	60	57	4551	2449	1.92
121	60	57	4551	2449	1.92
121	60	57	4551	2449	1.93
121	60	57	4551	2449	1.93
121	60	57	4551	2449	1.94
121	60	57	4551	2449	1.94
121	60	57	4551	2449	1.94
121	60	57	4551	2449	1.94
121	60	57	4551	2449	1.94
121	60	57	4551	2449	1.94
121	60	57	4551	2449	1.95
121	60	57	4551	2449	1.96
121	60	57	4551	2449	1.96
121	60	57	4551	2449	1.97
121	60	57	4551	2449	1.96
121	60	57	4551	2449	1.97
121	60	57	4551	2449	1.97
121	60	57	4551	2449	1.97
121	60	57	4551	2449	1.97
121	60	57	4551	2449	1.99
121	60	57	4551	2449	2
121	60	57	4551	2449	1.98
121	60	57	4551	2449	1.93
121	60	57	4551	2449	1.9
121	60	57	4551	2449	1.87
121	60	57	4551	2449	1.89
121	60	57	4551	2449	1.93
121	60	57	4551	2449	1.95
121	60	57	4551	2449	1.99
121	60	57	4551	2449	2
121	60	57	4551	2449	2.01
121	60	57	4551	2449	2.02
121	60	57	4551	2449	2.04
121	60	57	4551	2449	2.04
